8187,10617,1,2,,,,1,1
8188,10592,1,1,3,2,2,2,1
8189,10607,1,2,,,,1,1
8190,10592,1,1,3,3,1,2,1
8191,10627,2,2,,,,2,1
8192,10617,1,2,,,,1,1
8193,10592,1,1,3,3,1,2,1
8194,10592,1,1,3,3,1,2,1
8195,10612,1,2,2,1,1,1,0
8196,10597,1,2,1,1,2,1,1
8197,10592,1,1,3,3,1,2,1
8198,10622,2,2,,,,2,1
8199,10622,2,2,,,,2,1
8200,10607,1,2,,,,1,1
8201,10592,1,1,3,3,1,2,1
8202,10622,2,2,,,,2,1
8203,10597,1,2,1,1,2,1,1
8204,10617,1,2,,,,1,1
8205,10602,1,2,1,1,2,1,1
8206,10617,1,2,,,,1,1
8207,10622,2,2,,,,2,1
8208,10592,1,1,3,2,2,2,1
8209,10607,1,2,,,,1,1
8210,10627,2,2,,,,2,1
8211,10627,2,2,,,,2,1
8212,10592,1,1,3,4,1,1,1
8213,10627,2,2,,,,2,1
8214,10612,1,2,2,1,1,1,0
8215,10592,1,1,3,4,1,1,1
8216,10592,1,1,3,4,1,1,1
8217,10617,1,2,,,,1,1
8218,10602,1,2,1,1,2,1,1
8219,10627,2,2,,,,2,1
8220,10592,1,1,3,2,2,2,1
8221,10607,1,2,,,,1,1
8222,10592,1,1,3,2,2,2,1
8223,10607,1,2,,,,1,1
8224,10607,1,2,,,,1,1
8225,10612,1,2,2,1,1,1,0
8226,10592,1,1,3,2,2,2,1
8227,10627,2,2,,,,2,1
8228,10612,1,2,2,1,1,1,0
8229,10612,1,2,2,1,1,1,0
8230,10602,1,2,1,1,2,1,1
8231,10617,1,2,,,,1,1
8232,10602,1,2,1,1,2,1,1
8233,10612,1,2,2,1,1,1,0
8234,10627,2,2,,,,2,1
8235,10612,1,2,2,1,1,1,0
8236,10617,1,2,,,,1,1
8237,10602,1,2,1,1,2,1,1
8238,10602,1,2,1,1,2,1,1
8239,10612,1,2,2,1,1,1,0
8240,10597,1,2,1,1,2,1,1
8241,10597,1,2,1,1,2,1,1
8242,10607,1,2,,,,1,1
8243,10597,1,2,1,1,2,1,1
8244,10607,1,2,,,,1,1
8245,10597,1,2,1,1,2,1,1
8246,10607,1,2,,,,1,1
8247,10602,1,2,1,1,2,1,1
8248,10607,1,2,,,,1,1
8249,10627,2,2,,,,2,1
8250,10612,1,2,2,1,1,1,0
8251,10607,1,2,,,,1,1
8252,10622,2,2,,,,2,1
8253,10592,1,1,3,2,2,2,1
8254,10617,1,2,,,,1,1
8255,10612,1,2,2,1,1,1,0
8256,10617,1,2,,,,1,1
8257,10617,1,2,,,,1,1
8258,10627,2,2,,,,2,1
8259,10597,1,2,1,1,2,1,1
8260,10612,1,2,2,1,1,1,0
8261,10602,1,2,1,1,2,1,1
8262,10607,1,2,,,,1,1
8263,10617,1,2,,,,1,1
8264,10617,1,2,,,,1,1
8265,10622,2,2,,,,2,1
8266,10592,1,1,3,2,2,2,1
8267,10612,1,2,2,1,1,1,0
8268,10612,1,2,2,1,1,1,0
8269,10602,1,2,1,1,2,1,1
8270,10617,1,2,,,,1,1
8271,10627,2,2,,,,2,1
8272,10597,1,2,1,1,2,1,1
8273,10597,1,2,1,1,2,1,1
8274,10597,1,2,1,1,2,1,1
8275,10597,1,2,1,1,2,1,1
8276,10597,1,2,1,1,2,1,1
8277,10617,1,2,,,,1,1
8278,10612,1,2,2,1,1,1,0
8279,10597,1,2,1,1,2,1,1
8280,10592,1,1,3,2,2,2,1
8281,10607,1,2,,,,1,1
8282,10627,2,2,,,,2,1
8283,10627,2,2,,,,2,1
8284,10627,2,2,,,,2,1
8285,10592,1,1,3,2,2,2,1
8286,10597,1,2,1,1,2,1,1
8287,10597,1,2,1,1,2,1,1
8288,10592,1,1,3,2,2,2,1
8289,10612,1,2,2,1,1,1,0
8290,10612,1,2,2,1,1,1,0
8291,10597,1,2,1,1,2,1,1
8292,10607,1,2,,,,1,1
8293,10607,1,2,,,,1,1
8294,10597,1,2,1,1,2,1,1
8295,10627,2,2,,,,2,1
8296,10597,1,2,1,1,2,1,1
8297,10597,1,2,1,1,2,1,1
8298,10612,1,2,2,1,1,1,0
8299,10622,2,2,,,,2,1
8300,10622,2,2,,,,2,1
8301,10622,2,2,,,,2,1
8302,10622,2,2,,,,2,1
8303,10622,2,2,,,,2,1
8304,10622,2,2,,,,2,1
8305,10622,2,2,,,,2,1
8306,10622,2,2,,,,2,1
8307,10622,2,2,,,,2,1
8308,10627,2,2,,,,2,1
8309,10627,2,2,,,,2,1
8310,10612,1,2,2,1,1,1,0
8311,10592,1,1,3,2,2,2,1
8312,10592,1,1,3,2,2,2,1
8313,10592,1,1,3,2,2,2,1
8314,10597,1,2,1,1,2,1,1
8315,10627,2,2,,,,2,1
8317,10602,1,2,3,4,1,1,0
8318,10612,1,2,3,3,1,1,0
8319,10597,1,2,1,1,2,1,1
8320,10597,2,2,2,4,2,1,0
8321,10597,1,1,1,2,1,1,1
8322,10597,1,1,1,4,1,2,1
8323,10602,1,2,1,1,2,1,1
8324,10592,1,1,3,2,2,2,1
8325,10592,1,1,3,3,1,2,1
8326,10612,1,2,2,1,1,1,0
8327,10612,2,1,1,1,2,1,1
8329,10607,1,2,,,,1,1
8330,10617,1,2,,,,1,1
8331,10622,2,2,,,,2,1
8332,10627,2,2,,,,2,1
8333,10592,1,1,3,2,2,2,1
8334,10592,1,1,3,3,1,2,1
8335,10592,1,1,3,2,2,2,1
8336,10592,1,1,3,3,1,2,1
8337,10592,1,1,3,2,2,2,1
8338,10592,1,1,3,3,1,2,1
8339,10612,1,2,2,1,1,1,0
8340,10592,1,1,3,4,1,1,1
8341,10597,1,2,1,1,2,1,1
8342,10592,1,1,3,2,2,2,1
8343,10592,1,1,3,3,1,2,1
8344,10617,1,2,,,,1,1
8345,10602,1,2,1,1,2,1,1
8346,10602,1,2,1,1,2,1,1
8347,10622,2,2,,,,2,1
8348,10617,1,2,,,,1,1
8349,10622,2,2,,,,2,1
8350,10602,1,2,1,1,2,1,1
8351,10617,1,2,,,,1,1
8352,10592,1,1,3,2,2,2,1
8353,10607,1,2,,,,1,1
8354,10592,1,1,3,3,1,2,1
8355,10627,2,2,,,,2,1
8356,10617,1,2,,,,1,1
8357,10592,1,1,3,3,1,2,1
8358,10592,1,1,3,3,1,2,1
8359,10612,1,2,2,1,1,1,0
8360,10597,1,2,1,1,2,1,1
8361,10592,1,1,3,3,1,2,1
8362,10622,2,2,,,,2,1
8363,10622,2,2,,,,2,1
8364,10607,1,2,,,,1,1
8365,10592,1,1,3,3,1,2,1
8366,10622,2,2,,,,2,1
8367,10597,1,2,1,1,2,1,1
8368,10617,1,2,,,,1,1
8369,10602,1,2,1,1,2,1,1
8370,10617,1,2,,,,1,1
8371,10622,2,2,,,,2,1
8372,10592,1,1,3,2,2,2,1
8373,10607,1,2,,,,1,1
8374,10627,2,2,,,,2,1
8375,10627,2,2,,,,2,1
8376,10592,1,1,3,4,1,1,1
8377,10627,2,2,,,,2,1
8378,10612,1,2,2,1,1,1,0
8379,10592,1,1,3,4,1,1,1
8380,10592,1,1,3,4,1,1,1
8381,10617,1,2,,,,1,1
8382,10602,1,2,1,1,2,1,1
8383,10627,2,2,,,,2,1
8384,10592,1,1,3,2,2,2,1
8385,10607,1,2,,,,1,1
8386,10592,1,1,3,2,2,2,1
8387,10607,1,2,,,,1,1
8388,10607,1,2,,,,1,1
8389,10612,1,2,2,1,1,1,0
8390,10592,1,1,3,2,2,2,1
8391,10627,2,2,,,,2,1
8392,10612,1,2,2,1,1,1,0
8393,10612,1,2,2,1,1,1,0
8394,10602,1,2,1,1,2,1,1
8395,10617,1,2,,,,1,1
8396,10602,1,2,1,1,2,1,1
8397,10612,1,2,2,1,1,1,0
8398,10627,2,2,,,,2,1
8399,10612,1,2,2,1,1,1,0
8400,10617,1,2,,,,1,1
8401,10602,1,2,1,1,2,1,1
8402,10602,1,2,1,1,2,1,1
8403,10612,1,2,2,1,1,1,0
8404,10597,1,2,1,1,2,1,1
8405,10597,1,2,1,1,2,1,1
8406,10607,1,2,,,,1,1
8407,10597,1,2,1,1,2,1,1
8408,10607,1,2,,,,1,1
8409,10597,1,2,1,1,2,1,1
8410,10607,1,2,,,,1,1
8411,10602,1,2,1,1,2,1,1
8412,10607,1,2,,,,1,1
8413,10627,2,2,,,,2,1
8414,10612,1,2,2,1,1,1,0
8415,10607,1,2,,,,1,1
8416,10622,2,2,,,,2,1
8417,10592,1,1,3,2,2,2,1
8418,10617,1,2,,,,1,1
8419,10612,1,2,2,1,1,1,0
8420,10617,1,2,,,,1,1
8421,10617,1,2,,,,1,1
8422,10627,2,2,,,,2,1
8423,10597,1,2,1,1,2,1,1
8424,10612,1,2,2,1,1,1,0
8425,10602,1,2,1,1,2,1,1
8426,10607,1,2,,,,1,1
8427,10617,1,2,,,,1,1
8428,10617,1,2,,,,1,1
8429,10622,2,2,,,,2,1
8430,10592,1,1,3,2,2,2,1
8431,10612,1,2,2,1,1,1,0
8432,10612,1,2,2,1,1,1,0
8433,10602,1,2,1,1,2,1,1
8434,10617,1,2,,,,1,1
8435,10627,2,2,,,,2,1
8436,10597,1,2,1,1,2,1,1
8437,10597,1,2,1,1,2,1,1
8438,10597,1,2,1,1,2,1,1
8439,10597,1,2,1,1,2,1,1
8440,10597,1,2,1,1,2,1,1
8441,10617,1,2,,,,1,1
8442,10612,1,2,2,1,1,1,0
8443,10597,1,2,1,1,2,1,1
8444,10592,1,1,3,2,2,2,1
8445,10607,1,2,,,,1,1
8446,10627,2,2,,,,2,1
8447,10627,2,2,,,,2,1
8448,10627,2,2,,,,2,1
8449,10592,1,1,3,2,2,2,1
8450,10597,1,2,1,1,2,1,1
8451,10597,1,2,1,1,2,1,1
8452,10592,1,1,3,2,2,2,1
8453,10612,1,2,2,1,1,1,0
8454,10612,1,2,2,1,1,1,0
8455,10597,1,2,1,1,2,1,1
8456,10607,1,2,,,,1,1
8457,10607,1,2,,,,1,1
8458,10597,1,2,1,1,2,1,1
8459,10627,2,2,,,,2,1
8460,10597,1,2,1,1,2,1,1
8461,10597,1,2,1,1,2,1,1
8462,10612,1,2,2,1,1,1,0
8463,10622,2,2,,,,2,1
8464,10622,2,2,,,,2,1
8465,10622,2,2,,,,2,1
8466,10622,2,2,,,,2,1
8467,10622,2,2,,,,2,1
8468,10622,2,2,,,,2,1
8469,10622,2,2,,,,2,1
8470,10622,2,2,,,,2,1
8471,10622,2,2,,,,2,1
8472,10627,2,2,,,,2,1
8473,10627,2,2,,,,2,1
8474,10612,1,2,2,1,1,1,0
8475,10592,1,1,3,2,2,2,1
8476,10592,1,1,3,2,2,2,1
8477,10592,1,1,3,2,2,2,1
8478,10597,1,2,1,1,2,1,1
8479,10627,2,2,,,,2,1
8480,10622,2,2,,,,2,1
8481,10607,1,2,,,,1,1
8482,10597,1,2,1,1,2,1,1
8483,10617,1,2,,,,1,1
8484,10617,1,2,,,,1,1
8485,10617,1,2,,,,1,1
8486,10597,1,2,1,1,2,1,1
8487,10592,1,1,3,4,1,1,1
8488,10602,1,2,3,4,1,1,0
8489,10612,1,2,3,3,1,1,0
8490,10597,1,2,1,1,2,1,1
8491,10597,2,2,2,4,2,1,0
8492,10597,1,1,1,2,1,1,1
8493,10597,1,1,1,4,1,2,1
8494,10602,1,2,1,1,2,1,1
8495,10592,1,1,3,2,2,2,1
8496,10592,1,1,3,3,1,2,1
8497,10612,1,2,2,1,1,1,0
8498,10612,2,1,1,1,2,1,1
8500,10607,1,2,,,,1,1
8501,10617,1,2,,,,1,1
8502,10622,2,2,,,,2,1
8503,10627,2,2,,,,2,1
8504,10592,1,1,3,2,2,2,1
8505,10592,1,1,3,3,1,2,1
8506,10592,1,1,3,2,2,2,1
8507,10592,1,1,3,3,1,2,1
8508,10592,1,1,3,2,2,2,1
8509,10592,1,1,3,3,1,2,1
8510,10612,1,2,2,1,1,1,0
8511,10592,1,1,3,4,1,1,1
8512,10597,1,2,1,1,2,1,1
8513,10592,1,1,3,2,2,2,1
8514,10592,1,1,3,3,1,2,1
8515,10617,1,2,,,,1,1
8516,10602,1,2,1,1,2,1,1
8517,10602,1,2,1,1,2,1,1
8518,10622,2,2,,,,2,1
8519,10617,1,2,,,,1,1
8520,10622,2,2,,,,2,1
8521,10602,1,2,1,1,2,1,1
8522,10617,1,2,,,,1,1
8523,10592,1,1,3,2,2,2,1
8524,10607,1,2,,,,1,1
8525,10592,1,1,3,3,1,2,1
8526,10627,2,2,,,,2,1
8527,10617,1,2,,,,1,1
8528,10592,1,1,3,3,1,2,1
8529,10592,1,1,3,3,1,2,1
8530,10612,1,2,2,1,1,1,0
8531,10597,1,2,1,1,2,1,1
8532,10592,1,1,3,3,1,2,1
8533,10622,2,2,,,,2,1
8534,10622,2,2,,,,2,1
8535,10607,1,2,,,,1,1
8536,10592,1,1,3,3,1,2,1
8537,10622,2,2,,,,2,1
8538,10597,1,2,1,1,2,1,1
8539,10617,1,2,,,,1,1
8540,10602,1,2,1,1,2,1,1
8541,10617,1,2,,,,1,1
8542,10622,2,2,,,,2,1
8543,10592,1,1,3,2,2,2,1
8544,10607,1,2,,,,1,1
8545,10627,2,2,,,,2,1
8546,10627,2,2,,,,2,1
8547,10592,1,1,3,4,1,1,1
8548,10627,2,2,,,,2,1
8549,10612,1,2,2,1,1,1,0
8550,10592,1,1,3,4,1,1,1
8551,10592,1,1,3,4,1,1,1
8552,10617,1,2,,,,1,1
8553,10602,1,2,1,1,2,1,1
8554,10627,2,2,,,,2,1
8555,10592,1,1,3,2,2,2,1
8556,10607,1,2,,,,1,1
8557,10592,1,1,3,2,2,2,1
8558,10607,1,2,,,,1,1
8559,10607,1,2,,,,1,1
8560,10612,1,2,2,1,1,1,0
8561,10592,1,1,3,2,2,2,1
8562,10627,2,2,,,,2,1
8563,10612,1,2,2,1,1,1,0
8564,10612,1,2,2,1,1,1,0
8565,10602,1,2,1,1,2,1,1
8566,10617,1,2,,,,1,1
8567,10602,1,2,1,1,2,1,1
8568,10612,1,2,2,1,1,1,0
8569,10627,2,2,,,,2,1
8570,10612,1,2,2,1,1,1,0
8571,10617,1,2,,,,1,1
8572,10602,1,2,1,1,2,1,1
8573,10602,1,2,1,1,2,1,1
8574,10612,1,2,2,1,1,1,0
8575,10597,1,2,1,1,2,1,1
8576,10597,1,2,1,1,2,1,1
8577,10607,1,2,,,,1,1
8578,10597,1,2,1,1,2,1,1
8579,10607,1,2,,,,1,1
8580,10597,1,2,1,1,2,1,1
8581,10607,1,2,,,,1,1
8582,10602,1,2,1,1,2,1,1
8583,10607,1,2,,,,1,1
8584,10627,2,2,,,,2,1
8585,10612,1,2,2,1,1,1,0
8586,10607,1,2,,,,1,1
8587,10622,2,2,,,,2,1
8588,10592,1,1,3,2,2,2,1
8589,10617,1,2,,,,1,1
8590,10612,1,2,2,1,1,1,0
8591,10617,1,2,,,,1,1
8592,10617,1,2,,,,1,1
8593,10627,2,2,,,,2,1
8594,10597,1,2,1,1,2,1,1
8595,10612,1,2,2,1,1,1,0
8596,10602,1,2,1,1,2,1,1
8597,10607,1,2,,,,1,1
8598,10617,1,2,,,,1,1
8599,10617,1,2,,,,1,1
8600,10622,2,2,,,,2,1
8601,10592,1,1,3,2,2,2,1
8602,10612,1,2,2,1,1,1,0
8603,10612,1,2,2,1,1,1,0
8604,10602,1,2,1,1,2,1,1
8605,10617,1,2,,,,1,1
8606,10627,2,2,,,,2,1
8607,10597,1,2,1,1,2,1,1
8608,10597,1,2,1,1,2,1,1
8609,10597,1,2,1,1,2,1,1
8610,10597,1,2,1,1,2,1,1
8611,10597,1,2,1,1,2,1,1
8612,10617,1,2,,,,1,1
8613,10612,1,2,2,1,1,1,0
8614,10597,1,2,1,1,2,1,1
8615,10592,1,1,3,2,2,2,1
8616,10607,1,2,,,,1,1
8617,10627,2,2,,,,2,1
8618,10627,2,2,,,,2,1
8619,10627,2,2,,,,2,1
8620,10592,1,1,3,2,2,2,1
8621,10597,1,2,1,1,2,1,1
8622,10597,1,2,1,1,2,1,1
8623,10592,1,1,3,2,2,2,1
8624,10612,1,2,2,1,1,1,0
8625,10612,1,2,2,1,1,1,0
8626,10597,1,2,1,1,2,1,1
8627,10607,1,2,,,,1,1
8628,10607,1,2,,,,1,1
8629,10597,1,2,1,1,2,1,1
8630,10627,2,2,,,,2,1
8631,10597,1,2,1,1,2,1,1
8632,10597,1,2,1,1,2,1,1
8633,10612,1,2,2,1,1,1,0
8634,10622,2,2,,,,2,1
8635,10622,2,2,,,,2,1
8636,10622,2,2,,,,2,1
8637,10622,2,2,,,,2,1
8638,10622,2,2,,,,2,1
8639,10622,2,2,,,,2,1
8640,10622,2,2,,,,2,1
8641,10622,2,2,,,,2,1
8642,10622,2,2,,,,2,1
8643,10627,2,2,,,,2,1
8644,10627,2,2,,,,2,1
8645,10612,1,2,2,1,1,1,0
8646,10592,1,1,3,2,2,2,1
8647,10592,1,1,3,2,2,2,1
8648,10592,1,1,3,2,2,2,1
8649,10597,1,2,1,1,2,1,1
8650,10627,2,2,,,,2,1
8651,10622,2,2,,,,2,1
8652,10607,1,2,,,,1,1
8653,10597,1,2,1,1,2,1,1
8654,10617,1,2,,,,1,1
8655,10617,1,2,,,,1,1
8656,10617,1,2,,,,1,1
8657,10597,1,2,1,1,2,1,1
8658,10592,1,1,3,4,1,1,1
8659,10602,1,2,3,4,1,1,0
8660,10612,1,2,3,3,1,1,0
8661,10597,1,2,1,1,2,1,1
8662,10597,2,2,2,4,2,1,0
8663,10597,1,1,1,2,1,1,1
8664,10597,1,1,1,4,1,2,1
8665,10602,1,2,1,1,2,1,1
8666,10592,1,1,3,2,2,2,1
8667,10592,1,1,3,3,1,2,1
8668,10612,1,2,2,1,1,1,0
8669,10612,2,1,1,1,2,1,1
8671,10607,1,2,,,,1,1
8672,10617,1,2,,,,1,1
8673,10622,2,2,,,,2,1
8674,10627,2,2,,,,2,1
8675,10592,1,1,3,2,2,2,1
8676,10592,1,1,3,3,1,2,1
8677,10592,1,1,3,2,2,2,1
8678,10592,1,1,3,3,1,2,1
8679,10592,1,1,3,2,2,2,1
8680,10592,1,1,3,3,1,2,1
8681,10612,1,2,2,1,1,1,0
8682,10592,1,1,3,4,1,1,1
8683,10597,1,2,1,1,2,1,1
8684,10592,1,1,3,2,2,2,1
8685,10592,1,1,3,3,1,2,1
8686,10617,1,2,,,,1,1
8687,10602,1,2,1,1,2,1,1
8688,10602,1,2,1,1,2,1,1
8689,10622,2,2,,,,2,1
8690,10617,1,2,,,,1,1
8691,10622,2,2,,,,2,1
8692,10602,1,2,1,1,2,1,1
8693,10617,1,2,,,,1,1
8694,10592,1,1,3,2,2,2,1
8695,10607,1,2,,,,1,1
8696,10592,1,1,3,3,1,2,1
8697,10627,2,2,,,,2,1
8698,10617,1,2,,,,1,1
8699,10592,1,1,3,3,1,2,1
8700,10592,1,1,3,3,1,2,1
8701,10612,1,2,2,1,1,1,0
8702,10597,1,2,1,1,2,1,1
8703,10592,1,1,3,3,1,2,1
8704,10622,2,2,,,,2,1
8705,10622,2,2,,,,2,1
8706,10607,1,2,,,,1,1
8707,10592,1,1,3,3,1,2,1
8708,10622,2,2,,,,2,1
8709,10597,1,2,1,1,2,1,1
8710,10617,1,2,,,,1,1
8711,10602,1,2,1,1,2,1,1
8712,10617,1,2,,,,1,1
8713,10622,2,2,,,,2,1
8714,10592,1,1,3,2,2,2,1
8715,10607,1,2,,,,1,1
8716,10627,2,2,,,,2,1
8717,10627,2,2,,,,2,1
8718,10592,1,1,3,4,1,1,1
8719,10627,2,2,,,,2,1
8720,10612,1,2,2,1,1,1,0
8721,10592,1,1,3,4,1,1,1
8722,10592,1,1,3,4,1,1,1
8723,10617,1,2,,,,1,1
8724,10602,1,2,1,1,2,1,1
8725,10627,2,2,,,,2,1
8726,10592,1,1,3,2,2,2,1
8727,10607,1,2,,,,1,1
8728,10592,1,1,3,2,2,2,1
8729,10607,1,2,,,,1,1
8730,10607,1,2,,,,1,1
8731,10612,1,2,2,1,1,1,0
8732,10592,1,1,3,2,2,2,1
8733,10627,2,2,,,,2,1
8734,10612,1,2,2,1,1,1,0
8735,10612,1,2,2,1,1,1,0
8736,10602,1,2,1,1,2,1,1
8737,10617,1,2,,,,1,1
8738,10602,1,2,1,1,2,1,1
8739,10612,1,2,2,1,1,1,0
8740,10627,2,2,,,,2,1
8741,10612,1,2,2,1,1,1,0
8742,10617,1,2,,,,1,1
8743,10602,1,2,1,1,2,1,1
8744,10602,1,2,1,1,2,1,1
8745,10612,1,2,2,1,1,1,0
8746,10597,1,2,1,1,2,1,1
8747,10597,1,2,1,1,2,1,1
8748,10607,1,2,,,,1,1
8749,10597,1,2,1,1,2,1,1
8750,10607,1,2,,,,1,1
8751,10597,1,2,1,1,2,1,1
8752,10607,1,2,,,,1,1
8753,10602,1,2,1,1,2,1,1
8754,10607,1,2,,,,1,1
8755,10627,2,2,,,,2,1
8756,10612,1,2,2,1,1,1,0
8757,10607,1,2,,,,1,1
8758,10622,2,2,,,,2,1
8759,10592,1,1,3,2,2,2,1
8760,10617,1,2,,,,1,1
8761,10612,1,2,2,1,1,1,0
8762,10617,1,2,,,,1,1
8763,10617,1,2,,,,1,1
8764,10627,2,2,,,,2,1
8765,10597,1,2,1,1,2,1,1
8766,10612,1,2,2,1,1,1,0
8767,10602,1,2,1,1,2,1,1
8768,10607,1,2,,,,1,1
8769,10617,1,2,,,,1,1
8770,10617,1,2,,,,1,1
8771,10622,2,2,,,,2,1
8772,10592,1,1,3,2,2,2,1
8773,10612,1,2,2,1,1,1,0
8774,10612,1,2,2,1,1,1,0
8775,10602,1,2,1,1,2,1,1
8776,10617,1,2,,,,1,1
8777,10627,2,2,,,,2,1
8778,10597,1,2,1,1,2,1,1
8779,10597,1,2,1,1,2,1,1
8780,10597,1,2,1,1,2,1,1
8781,10597,1,2,1,1,2,1,1
8782,10597,1,2,1,1,2,1,1
8783,10617,1,2,,,,1,1
8784,10612,1,2,2,1,1,1,0
8785,10597,1,2,1,1,2,1,1
8786,10592,1,1,3,2,2,2,1
8787,10607,1,2,,,,1,1
8788,10627,2,2,,,,2,1
8789,10627,2,2,,,,2,1
8790,10627,2,2,,,,2,1
8791,10592,1,1,3,2,2,2,1
8792,10597,1,2,1,1,2,1,1
8793,10597,1,2,1,1,2,1,1
8794,10592,1,1,3,2,2,2,1
8795,10612,1,2,2,1,1,1,0
8796,10612,1,2,2,1,1,1,0
8797,10597,1,2,1,1,2,1,1
8798,10607,1,2,,,,1,1
8799,10607,1,2,,,,1,1
8800,10597,1,2,1,1,2,1,1
8801,10627,2,2,,,,2,1
8802,10597,1,2,1,1,2,1,1
8803,10597,1,2,1,1,2,1,1
8804,10612,1,2,2,1,1,1,0
8805,10622,2,2,,,,2,1
8806,10622,2,2,,,,2,1
8807,10622,2,2,,,,2,1
8808,10622,2,2,,,,2,1
8809,10622,2,2,,,,2,1
8810,10622,2,2,,,,2,1
8811,10622,2,2,,,,2,1
8812,10622,2,2,,,,2,1
8813,10622,2,2,,,,2,1
8814,10627,2,2,,,,2,1
8815,10627,2,2,,,,2,1
8816,10612,1,2,2,1,1,1,0
8817,10592,1,1,3,2,2,2,1
8818,10592,1,1,3,2,2,2,1
8819,10592,1,1,3,2,2,2,1
8820,10597,1,2,1,1,2,1,1
8821,10627,2,2,,,,2,1
8822,10622,2,2,,,,2,1
8823,10607,1,2,,,,1,1
8824,10597,1,2,1,1,2,1,1
8825,10617,1,2,,,,1,1
8826,10617,1,2,,,,1,1
8827,10617,1,2,,,,1,1
8828,10597,1,2,1,1,2,1,1
8829,10592,1,1,3,4,1,1,1
8830,10592,1,1,3,4,1,1,1
8831,10592,1,1,3,4,1,1,1
8832,10592,1,1,3,4,1,1,1
8833,10592,1,1,3,4,1,1,1
8834,10592,1,1,3,4,1,1,1
8835,10602,1,2,3,4,1,1,0
8836,10612,1,2,3,3,1,1,0
8837,10597,1,2,1,1,2,1,1
8838,10597,2,2,2,4,2,1,0
8839,10597,1,1,1,2,1,1,1
8840,10597,1,1,1,4,1,2,1
8841,10602,1,2,1,1,2,1,1
8842,10592,1,1,3,2,2,2,1
8843,10592,1,1,3,3,1,2,1
8844,10612,1,2,2,1,1,1,0
8845,10612,2,1,1,1,2,1,1
8847,10607,1,2,,,,1,1
8848,10617,1,2,,,,1,1
8849,10622,2,2,,,,2,1
8850,10627,2,2,,,,2,1
8851,10592,1,1,3,2,2,2,1
8852,10592,1,1,3,3,1,2,1
8853,10592,1,1,3,2,2,2,1
8854,10592,1,1,3,3,1,2,1
8855,10592,1,1,3,2,2,2,1
8856,10592,1,1,3,3,1,2,1
8857,10612,1,2,2,1,1,1,0
8858,10592,1,1,3,4,1,1,1
8859,10597,1,2,1,1,2,1,1
8860,10592,1,1,3,2,2,2,1
8861,10592,1,1,3,3,1,2,1
8862,10617,1,2,,,,1,1
8863,10602,1,2,1,1,2,1,1
8864,10602,1,2,1,1,2,1,1
8865,10622,2,2,,,,2,1
8866,10617,1,2,,,,1,1
8867,10622,2,2,,,,2,1
8868,10602,1,2,1,1,2,1,1
8869,10617,1,2,,,,1,1
8870,10592,1,1,3,2,2,2,1
8871,10607,1,2,,,,1,1
8872,10592,1,1,3,3,1,2,1
8873,10627,2,2,,,,2,1
8874,10617,1,2,,,,1,1
8875,10592,1,1,3,3,1,2,1
8876,10592,1,1,3,3,1,2,1
8877,10612,1,2,2,1,1,1,0
8878,10597,1,2,1,1,2,1,1
8879,10592,1,1,3,3,1,2,1
8880,10622,2,2,,,,2,1
8881,10622,2,2,,,,2,1
8882,10607,1,2,,,,1,1
8883,10592,1,1,3,3,1,2,1
8884,10622,2,2,,,,2,1
8885,10597,1,2,1,1,2,1,1
8886,10617,1,2,,,,1,1
8887,10602,1,2,1,1,2,1,1
8888,10617,1,2,,,,1,1
8889,10622,2,2,,,,2,1
8890,10592,1,1,3,2,2,2,1
8891,10607,1,2,,,,1,1
8892,10627,2,2,,,,2,1
8893,10627,2,2,,,,2,1
8894,10592,1,1,3,4,1,1,1
8895,10627,2,2,,,,2,1
8896,10612,1,2,2,1,1,1,0
8897,10592,1,1,3,4,1,1,1
8898,10592,1,1,3,4,1,1,1
8899,10617,1,2,,,,1,1
8900,10602,1,2,1,1,2,1,1
8901,10627,2,2,,,,2,1
8902,10592,1,1,3,2,2,2,1
8903,10607,1,2,,,,1,1
8904,10592,1,1,3,2,2,2,1
8905,10607,1,2,,,,1,1
8906,10607,1,2,,,,1,1
8907,10612,1,2,2,1,1,1,0
8908,10592,1,1,3,2,2,2,1
8909,10627,2,2,,,,2,1
8910,10612,1,2,2,1,1,1,0
8911,10612,1,2,2,1,1,1,0
8912,10602,1,2,1,1,2,1,1
8913,10617,1,2,,,,1,1
8914,10602,1,2,1,1,2,1,1
8915,10612,1,2,2,1,1,1,0
8916,10627,2,2,,,,2,1
8917,10612,1,2,2,1,1,1,0
8918,10617,1,2,,,,1,1
8919,10602,1,2,1,1,2,1,1
8920,10602,1,2,1,1,2,1,1
8921,10612,1,2,2,1,1,1,0
8922,10597,1,2,1,1,2,1,1
8923,10597,1,2,1,1,2,1,1
8924,10607,1,2,,,,1,1
8925,10597,1,2,1,1,2,1,1
8926,10607,1,2,,,,1,1
8927,10597,1,2,1,1,2,1,1
8928,10607,1,2,,,,1,1
8929,10602,1,2,1,1,2,1,1
8930,10607,1,2,,,,1,1
8931,10627,2,2,,,,2,1
8932,10612,1,2,2,1,1,1,0
8933,10607,1,2,,,,1,1
8934,10622,2,2,,,,2,1
8935,10592,1,1,3,2,2,2,1
8936,10617,1,2,,,,1,1
8937,10612,1,2,2,1,1,1,0
8938,10617,1,2,,,,1,1
8939,10617,1,2,,,,1,1
